"","TEFa","TEFb","TEFc","TEFd"
"2015-12-07 17:00:00",251.927247365295,47.1423948527004,178.168347979515,143.472433862825
"2015-12-07 18:00:00",261.863087454647,46.8965502636911,182.546042075502,145.984991663754
"2015-12-07 19:00:00",298.454227433496,55.389425728922,201.433433972436,159.769494771723
"2015-12-07 20:00:00",306.379251136044,78.089380231157,211.409066880051,172.241235891173
"2015-12-07 21:00:00",303.707263922113,105.763983101096,218.674505839842,184.745508875304
"2015-12-07 22:00:00",300.176964118153,117.825543095528,220.114561071326,188.906202999935
"2015-12-07 23:00:00",268.555495390311,125.859377663749,205.376455065378,180.974226611852
"2015-12-08 00:00:00",273.366744365697,132.070473481069,209.892111524508,185.769055894879
"2015-12-08 01:00:00",263.088833611795,134.028746637079,205.21646008484,183.177473746554
"2015-12-08 02:00:00",243.422323799968,126.655133132628,191.881185656171,171.90698112668
"2015-12-08 03:00:00",234.373941698419,121.30003628357,183.814149101361,164.498442025996
"2015-12-08 04:00:00",252.106179206797,128.616847421685,196.924277384753,175.827798573699
"2015-12-08 05:00:00",260.222777596441,133.297925733293,204.487875612265,182.765712983713
"2015-12-08 06:00:00",239.227977304374,132.828183866075,195.069135909165,176.813867238611
"2015-12-08 07:00:00",228.828741968353,128.700245796217,187.892136734845,170.714854414595
"2015-12-08 08:00:00",232.067282851049,123.195517702108,186.762342489235,168.083183426715
"2015-12-08 09:00:00",236.667269916146,130.145555294683,191.261018990167,172.995625453069
"2015-12-08 10:00:00",230.24293228843,132.298291294432,188.776171842975,171.977296578884
"2015-12-08 11:00:00",217.391924711089,131.447676148984,181.651772046662,166.906233311403
"2015-12-08 12:00:00",212.222489726481,133.926294638267,179.734647570122,166.30117306867
"2015-12-08 13:00:00",216.679931694274,133.521759060738,182.587542623475,168.320917722329
"2015-12-08 14:00:00",221.953316260277,132.335942913794,185.493096031128,170.120645983134
"2015-12-08 15:00:00",218.246741811267,108.535124870773,175.421530620056,156.642954409195
"2015-12-08 16:00:00",236.176676471055,73.9758700437665,174.866439358235,147.191633544859
"2015-12-08 17:00:00",248.979657932884,39.8114403656199,171.557850177837,134.288498889386
"2015-12-08 18:00:00",258.26000189647,38.4085106382979,174.122115817597,134.139429431961
"2015-12-08 19:00:00",274.585566303112,49.8191996965813,186.002791314607,147.50413645307
"2015-12-08 20:00:00",285.089552970091,54.5927074232702,190.095594004361,150.549298166914
"2015-12-08 21:00:00",270.284091341875,94.8206340993735,194.706545909614,164.635235018375
"2015-12-08 22:00:00",253.429392833491,118.130758543626,194.324680709109,171.159339585699
"2015-12-08 23:00:00",246.833813222055,120.764277650052,191.117154485525,169.554311142635
"2015-12-09 00:00:00",274.094057666947,110.502162377852,200.1789896982,172.270465688278
"2015-12-09 01:00:00",283.873439041742,111.489037252381,204.59347551466,175.263472991809
"2015-12-09 02:00:00",262.582073106338,124.080025342252,199.227745145139,175.641998750843
"2015-12-09 03:00:00",271.043830887722,131.707272630454,206.593756861063,182.909968586204
"2015-12-09 04:00:00",282.053691329701,120.182033536494,208.638975542356,181.038391802836
"2015-12-09 05:00:00",288.272044947118,100.993405176401,209.110423327632,176.987956411941
"2015-12-09 06:00:00",269.907313365969,48.9305795847751,186.45493658587,146.827262025832
"2015-12-09 07:00:00",252.691918700182,52.2345494445206,173.638749524117,133.615131761702
"2015-12-09 08:00:00",257.086648294406,52.4804199087738,173.652614063326,131.338220813524
"2015-12-09 09:00:00",261.283515282934,55.88464958159,176.002947460536,132.939418647251
"2015-12-09 10:00:00",262.208680199707,56.3260124412848,174.768306924768,130.226495724109
"2015-12-09 11:00:00",250.075974344682,53.814565638504,176.73346206408,140.144555054614
"2015-12-09 12:00:00",252.771299200255,84.1932365225072,189.884286490391,161.168963491797
"2015-12-09 13:00:00",271.159914941688,75.0106540430676,196.044475743763,162.529209394639
"2015-12-09 14:00:00",287.327735365186,54.8500152030819,198.447521290855,158.731753538156
"2015-12-09 15:00:00",276.047077203218,46.1059900542495,189.237668179361,149.219209781574
"2015-12-09 16:00:00",260.274607309412,52.2156184615385,171.21703649819,125.205440174319
"2015-12-09 17:00:00",254.866519546733,53.3040789169174,160.096937475458,107.583285473644
"2015-12-09 18:00:00",272.501678856699,54.1919376693767,165.631632849515,108.044277883247
"2015-12-09 19:00:00",285.904770613873,44.8812106797606,181.610725246063,131.990998750004
"2015-12-09 20:00:00",298.210760665518,47.0387062241933,190.69110556699,141.955670871235
"2015-12-09 21:00:00",288.609061153344,40.3488424264178,192.148838883302,149.56496563011
"2015-12-09 22:00:00",253.087990683905,94.0905972295076,185.99059111328,158.717735654485
"2015-12-09 23:00:00",235.323668651163,106.227537823312,178.976413353817,156.87155673011
"2015-12-10 00:00:00",216.171201244513,106.506623110572,168.499877833309,149.716494853469
"2015-12-10 01:00:00",204.501952021052,110.5662283596,164.2266753562,148.123752767938
"2015-12-10 02:00:00",203.447379490322,109.395441368944,163.000134300037,146.879871671306
"2015-12-10 03:00:00",207.869449377237,110.706048326814,165.413769637021,148.778124407799
"2015-12-10 04:00:00",219.078934087148,119.5417472249,176.237342448531,159.177710642065
"2015-12-10 05:00:00",243.237752565608,117.419868571372,191.526498266551,169.940482527081
"2015-12-10 06:00:00",250.377919218382,61.9069743345896,182.256493908051,150.305501746611
"2015-12-10 07:00:00",236.736845774493,51.5456826568266,171.210519882187,139.667576536272
"2015-12-10 08:00:00",228.652126967386,53.3815354191202,167.314529304544,137.778881520046
"2015-12-10 09:00:00",220.6008372833,53.1067209754015,162.450608761285,134.271874359466
"2015-12-10 10:00:00",228.983176554504,56.511203255869,167.506367647196,138.339177946186
"2015-12-10 11:00:00",222.96948598281,90.2513518767007,173.335051456962,150.720549901435
"2015-12-10 12:00:00",221.909014864274,95.2457177845847,174.054589021631,152.444444096499
"2015-12-10 13:00:00",242.187795765489,72.3930696903021,179.628808689473,150.756624470189
"2015-12-10 14:00:00",247.31548995258,56.7820940723196,178.319460385358,146.008689823607
"2015-12-10 15:00:00",240.24018031732,51.8279979051719,172.625469592965,140.723797060271
"2015-12-10 16:00:00",216.74094579867,51.1138838601866,156.458783463165,125.717118101803
"2015-12-10 17:00:00",200.61554750472,54.2702567855242,145.858636307115,115.607552736918
"2015-12-10 18:00:00",207.931830932525,51.1595568643949,147.455383276115,114.561809202921
"2015-12-10 19:00:00",214.761664132414,51.5976769984181,157.577444233035,130.073838027102
"2015-12-10 20:00:00",234.71707653601,76.3441698773581,173.307503996338,146.214912621505
"2015-12-10 21:00:00",229.282057433285,91.1027544627466,173.567311430747,149.871422516065
"2015-12-10 22:00:00",215.283282215506,105.380620680721,169.705040115283,150.848743982433
"2015-12-10 23:00:00",210.024784645995,111.618304805874,168.371294309725,151.493094943583
"2015-12-11 00:00:00",199.567363531843,112.482089412426,163.036430454702,148.096664130714
"2015-12-11 01:00:00",198.096086773365,117.602199905335,164.217004029255,150.408961697484
"2015-12-11 02:00:00",195.781592828984,116.632524633605,162.331489466083,148.755589429973
"2015-12-11 03:00:00",196.494537563815,113.908697145713,161.205996876782,147.046408760192
"2015-12-11 04:00:00",201.632036425839,114.24337684656,164.337649192685,149.353774168762
"2015-12-11 05:00:00",209.509837300281,97.7623539387868,164.771812072252,145.614314004139
"2015-12-11 06:00:00",224.683635687261,48.2945498953245,160.530602160859,129.617711783655
"2015-12-11 07:00:00",221.642711100915,48.3104459244245,157.525330484417,126.349548640508
"2015-12-11 08:00:00",213.561344819401,48.6196618285201,154.957726252233,126.617681701756
"2015-12-11 09:00:00",210.140074996592,49.7176452965848,153.953420882217,126.768444645992
"2015-12-11 10:00:00",209.406392658051,54.3610642868517,154.034315223099,127.804950081511
"2015-12-11 11:00:00",196.117274324335,74.8374562382625,151.123533751257,130.480468139162
"2015-12-11 12:00:00",202.029717071316,83.1401980817772,156.768410646008,136.466903894547
"2015-12-11 13:00:00",228.103709774339,68.3335724402936,167.149536588996,139.860991081602
"2015-12-11 14:00:00",254.248802871045,55.7152863260363,175.32040372449,141.296849816321
"2015-12-11 15:00:00",254.059138708265,51.7383444869344,173.027987705996,138.074352750021
"2015-12-11 16:00:00",241.221025503014,49.8811590935101,167.030045435887,134.297913531662
"2015-12-11 17:00:00",233.774875853284,51.7778973889143,164.736396085578,133.310752696856
"2015-12-11 18:00:00",236.68730094449,49.8056435016622,164.257246177258,131.755983622273
"2015-12-11 19:00:00",230.975396847082,56.9456167009586,161.31377223631,131.479091446172
"2015-12-11 20:00:00",243.052136777056,67.7562305670975,167.858052448482,137.808688720175
"2015-12-11 21:00:00",233.649834955369,82.6683980432068,167.568631211516,141.722130915841
"2015-12-11 22:00:00",210.591374767745,89.1859466815751,157.247492042235,136.471060495969
"2015-12-11 23:00:00",225.481639759558,97.0047362039229,164.291304329237,142.583350464584
"2015-12-12 00:00:00",210.307729197172,97.2947302387722,156.999528539669,137.863330776605
"2015-12-12 01:00:00",203.789766754122,97.8016666982957,153.94949273313,135.991126345507
"2015-12-12 02:00:00",192.447118904339,97.5988851638311,148.364107148842,132.256255602949
"2015-12-12 03:00:00",195.052687855905,95.1949032168641,148.445844676672,131.500741174664
"2015-12-12 04:00:00",203.194437176524,95.8183750405546,152.452198558363,134.27766105642
"2015-12-12 05:00:00",223.330627205097,87.4124525908187,158.119408031593,135.194430824111
"2015-12-12 06:00:00",237.006207779976,77.2954706220924,161.867451050667,134.809128044057
"2015-12-12 07:00:00",246.335831866064,65.6070628972468,164.933904598783,134.088999900575
"2015-12-12 08:00:00",257.198962236044,56.8343992425234,169.581750626324,135.278855735702
"2015-12-12 09:00:00",258.057529190758,55.491539531699,169.824457080675,135.134026866483
"2015-12-12 10:00:00",250.065720285831,69.9875082593552,169.409090453148,138.653669753692
"2015-12-12 11:00:00",233.627772314686,92.8584863968101,169.735164034015,145.735330213322
"2015-12-12 12:00:00",238.801499660581,104.122488874071,177.971196888495,154.994085537232
"2015-12-12 13:00:00",262.901005519397,108.152729291844,191.207439847015,164.911556119752
"2015-12-12 14:00:00",294.318418652097,97.2682244722882,204.000353311693,170.455105821478
"2015-12-12 15:00:00",315.912600829976,68.8146653748355,205.436270763386,163.225588881371
"2015-12-12 16:00:00",296.72805961289,50.6380561586176,194.551768330206,152.329567684798
"2015-12-12 17:00:00",316.310772315722,41.749931800694,199.647671712129,152.562516688903
"2015-12-12 18:00:00",330.972329530881,40.0638891739284,201.93635396141,152.197934733692
"2015-12-12 19:00:00",336.911526807329,45.2712166824828,202.564100952628,152.957287605377
"2015-12-12 20:00:00",303.288611423426,64.5505183774936,190.575343395238,150.158172048917
"2015-12-12 21:00:00",273.452713952292,91.9760717209715,186.004823736371,155.428900042998
"2015-12-12 22:00:00",233.913273274632,91.3928386977179,165.865432335422,141.798657823604
"2015-12-12 23:00:00",204.043875412147,88.7206095955723,148.126072175351,128.727554132395
"2015-12-13 00:00:00",195.696799247868,82.3309668050315,140.547556304714,121.495249973747
"2015-12-13 01:00:00",194.424890678329,78.8195021679449,137.878009153384,118.479052654812
"2015-12-13 02:00:00",191.965134752536,76.7533922260605,135.740434070916,116.394904557127
"2015-12-13 03:00:00",191.161487193496,75.0005167473223,134.686583863543,115.161297509069
"2015-12-13 04:00:00",195.424886470508,75.4151295968655,136.64760984545,116.517075994204
"2015-12-13 05:00:00",210.702952127748,76.9475140959903,145.107770384031,122.680027726657
"2015-12-13 06:00:00",244.779900282654,79.8492853233928,163.391362526758,135.787469651506
"2015-12-13 07:00:00",274.013465279721,88.6852717603309,182.244211370006,151.259320804529
"2015-12-13 08:00:00",265.418640194516,93.1314670855201,183.077962417483,153.991374428262
"2015-12-13 09:00:00",259.733818843853,100.30613641214,184.007752897301,157.053497762093
"2015-12-13 10:00:00",259.266404193335,100.094510945472,184.433229560149,157.462300615825
"2015-12-13 11:00:00",260.382685083195,105.837062237518,188.769142633634,162.508610357064
"2015-12-13 12:00:00",254.406680866182,114.729002958999,191.071348574474,167.254314273335
"2015-12-13 13:00:00",278.888469784964,122.03450851333,206.638034803414,179.957439950592
"2015-12-13 14:00:00",318.571275712975,124.900976046308,227.863676693575,195.02181588998
"2015-12-13 15:00:00",308.300357832134,122.53946662215,224.115496194691,192.438153969276
"2015-12-13 16:00:00",273.742954044181,94.4027333189119,200.852850152888,170.09064863305
"2015-12-13 17:00:00",279.049343167568,78.0133910847118,199.727499572657,165.29083461945
"2015-12-13 18:00:00",300.245476898697,70.3672105552109,206.834708887428,167.403944236745
"2015-12-13 19:00:00",323.544063233337,75.4558624060658,218.890848845089,176.335788001419
"2015-12-13 20:00:00",332.086073581092,96.4314639727022,230.578632393662,190.191715251563
"2015-12-13 21:00:00",332.271438044176,125.370741118616,240.172063890816,204.810433570311
"2015-12-13 22:00:00",312.975681303945,140.260259903296,235.593891947861,206.097013469682
"2015-12-13 23:00:00",314.022883100384,143.52771376069,236.285487505175,207.237132169537
"2015-12-14 00:00:00",307.558939425277,149.40379256488,235.22125795312,208.288374527152
"2015-12-14 01:00:00",294.902989493447,150.834684738957,230.18290161964,205.586593824454
"2015-12-14 02:00:00",283.170938357371,151.164134953857,225.220380510761,202.627938113137
"2015-12-14 03:00:00",284.171196708476,148.158062844097,224.125074010117,200.859023972623
"2015-12-14 04:00:00",274.584742437787,150.85898116806,220.319179984213,199.142323281044
"2015-12-14 05:00:00",257.729377640866,140.361434549802,208.872066084186,188.735262703053
"2015-12-14 06:00:00",222.974249385357,100.746382341764,179.267575820214,158.585322693662
"2015-12-14 07:00:00",228.340669910235,70.6293274419824,174.577717015542,148.150995212162
"2015-12-14 08:00:00",158.735246586157,56.0741805866247,124.383264119472,107.256775320748
"2015-12-14 09:00:00",66.3827247710934,50.0741952880846,60.8157528218912,58.0821949344641
"2015-12-14 10:00:00",66.6741925107633,47.6612515642255,59.9571703695898,56.7472178881131
"2015-12-14 11:00:00",64.112985393727,47.8344028341947,58.1914471049546,55.4288660079018
"2015-12-14 12:00:00",65.0018587665586,50.0651215072602,59.3464313739861,56.7974145539178
"2015-12-14 13:00:00",168.337125319525,74.49188172898,132.607245613555,116.582140579213
"2015-12-14 14:00:00",272.549404454981,74.5623854370025,197.850232150909,164.07697777367
"2015-12-14 15:00:00",243.34072831452,61.3279490919012,178.340184404876,147.548894109356
"2015-12-14 16:00:00",234.359363790532,56.9541504807893,173.673868339398,143.923887989345
"2015-12-14 17:00:00",230.915120016044,56.508827304621,174.0687148444,145.170210912574
"2015-12-14 18:00:00",239.800119303777,62.5949356258998,179.019263547639,149.284871149052
"2015-12-14 19:00:00",244.559656151345,83.4626019877886,185.146053442724,157.748827964016
"2015-12-14 20:00:00",265.702969967965,90.8018202833089,198.070142389803,168.157385358793
"2015-12-14 21:00:00",261.837485939343,111.899633948574,201.461336796681,175.750301394918
"2015-12-14 22:00:00",256.84464884545,125.812608583352,203.100305682368,180.62028719637
"2015-12-14 23:00:00",246.11260898916,128.415407975794,197.315247110875,177.121612404509
"2015-12-15 00:00:00",246.833754512386,135.38619184708,200.056300664966,180.937307365363
"2015-12-15 01:00:00",251.112194054942,140.675953226461,204.092801162701,185.155265435079
"2015-12-15 02:00:00",252.929764946763,140.745843604223,205.130806140227,185.894159261817
